"ID_AGREG";"EXIGENCE";"GESTE";"GAIN";"COUT";"CEE"
"0410081803";"RT par element";"FEN_MURMOD";0.128111285468545;85.44026304;170.152342
"0410081803";"GTB";"GTB";0.15;20;0
"0410460303";"BBC renovation";"ENSBBC";0.883510883480608;433.195869802451;3680.452614
"0410460303";"RT par element";"ENSMOD";0.400267693517226;109.283660253332;1231.584641
"0410460303";"BBC renovation";"FENBBC";0.194277541042155;186.785680283034;171.584641
"0410460303";"RT par element";"FENMOD";0.0880159200176377;68.5359478999995;171.584641
"0410460303";"BBC renovation";"FEN_MURBBC";0.64759180347385;83.2222222999993;505.4526141
"0410460303";"RT par element";"FEN_MURMOD";0.293386400058793;95.9503269199993;171.584641
"0410460303";"GTB";"GTB";0.15;20;0
"0410460801";"BBC renovation";"ENSBBC";0.809704862319805;277.147260025981;3680.452614
"0410460801";"RT par element";"ENSMOD";0;0;NA
"0410460801";"BBC renovation";"FENBBC";0.178048140167388;135.812542674571;171.584641
"0410460801";"RT par element";"FENMOD";0;0;NA
"0410460801";"BBC renovation";"FEN_MURBBC";0.593493800557961;83.2222223;505.4526141
"0410460801";"RT par element";"FEN_MURMOD";0;0;NA
"0410460801";"GTB";"GTB";0.15;20;0
"0410461202";"BBC renovation";"ENSBBC";0.797271243489915;277.147260025981;3680.452614
"0410461202";"RT par element";"ENSMOD";0;0;NA
"0410461202";"BBC renovation";"FENBBC";0.175314078892432;135.812542674571;171.584641
"0410461202";"RT par element";"FENMOD";0;0;NA
"0410461202";"BBC renovation";"FEN_MURBBC";0.584380262974775;83.2222223000002;505.4526141
"0410461202";"RT par element";"FEN_MURMOD";0;0;NA
"0410461202";"GTB";"GTB";0.15;20;0
"0410461803";"BBC renovation";"ENSBBC";0.91305798905874;326.231053306641;3680.452614
"0410461803";"RT par element";"ENSMOD";0.529988868798815;109.492810553334;1231.584641
"0410461803";"BBC renovation";"FENBBC";0.200774732105629;136.95487358277;171.584641
"0410461803";"RT par element";"FENMOD";0.116540651773654;58.7450982000004;171.584641
"0410461803";"BBC renovation";"FEN_MURBBC";0.669249107018765;80.7745098750005;505.4526141
"0410461803";"RT par element";"FEN_MURMOD";0.388468839245515;86.1594772200006;171.584641
"0410461803";"GTB";"GTB";0.15;20;0
"0410470303";"BBC renovation";"ENSBBC";0.881753002074873;437.395914562139;3680.452614
"0410470303";"RT par element";"ENSMOD";0.395124272814034;109.283660253333;1231.584641
"0410470303";"BBC renovation";"FENBBC";0.170153731211348;188.596658347103;171.584641
"0410470303";"RT par element";"FENMOD";0.0762479619046077;68.5359479;171.584641
"0410470303";"BBC renovation";"FEN_MURBBC";0.567179104037826;83.2222223;505.4526141
"0410470303";"RT par element";"FEN_MURMOD";0.254159873015359;95.95032692;171.584641
"0410470303";"GTB";"GTB";0.15;20;0
"0410470801";"BBC renovation";"ENSBBC";0.810707961191645;277.14726002598;3680.452614
"0410470801";"RT par element";"ENSMOD";0;0;NA
"0410470801";"BBC renovation";"FENBBC";0.156444020258396;135.812542674571;171.584641
"0410470801";"RT par element";"FENMOD";0;0;NA
"0410470801";"BBC renovation";"FEN_MURBBC";0.521480067527986;83.2222222999999;505.4526141
"0410470801";"RT par element";"FEN_MURMOD";0;0;NA
"0410470801";"GTB";"GTB";0.15;20;0
"0410471202";"BBC renovation";"ENSBBC";0.795944158774545;277.147260025981;3680.452614
"0410471202";"RT par element";"ENSMOD";0;0;NA
"0410471202";"BBC renovation";"FENBBC";0.153595018256446;135.812542674571;171.584641
"0410471202";"RT par element";"FENMOD";0;0;NA
"0410471202";"BBC renovation";"FEN_MURBBC";0.511983394188153;83.2222223;505.4526141
"0410471202";"RT par element";"FEN_MURMOD";0;0;NA
"0410471202";"GTB";"GTB";0.15;20;0
"0410471803";"BBC renovation";"ENSBBC";0.91134508848972;330.694584758482;3680.452614
"0410471803";"RT par element";"ENSMOD";0.523507771046886;109.492810553333;1231.584641
"0410471803";"BBC renovation";"FENBBC";0.175864178361475;138.828706191663;171.584641
"0410471803";"RT par element";"FENMOD";0.10102239555993;58.7450981999999;171.584641
"0410471803";"BBC renovation";"FEN_MURBBC";0.586213927871584;80.7745098749999;505.4526141
"0410471803";"RT par element";"FEN_MURMOD";0.3367413185331;86.1594772199998;171.584641
"0410471803";"GTB";"GTB";0.15;20;0
"0410480303";"BBC renovation";"ENSBBC";0.882734457707115;436.445236333785;3680.452614
"0410480303";"RT par element";"ENSMOD";0.396869188577347;109.283660253333;1231.584641
"0410480303";"BBC renovation";"FENBBC";0.174660728758465;188.186744282838;171.584641
"0410480303";"RT par element";"FENMOD";0.0785258364998584;68.5359479;171.584641
"0410480303";"BBC renovation";"FEN_MURBBC";0.582202429194884;83.2222223;505.4526141
"0410480303";"RT par element";"FEN_MURMOD";0.261752788332861;95.95032692;171.584641
"0410480303";"GTB";"GTB";0.15;20;0
"0410480801";"BBC renovation";"ENSBBC";0.809532599114211;277.14726002598;3680.452614
"0410480801";"RT par element";"ENSMOD";0;0;NA
"0410480801";"BBC renovation";"FENBBC";0.16017676944694;135.812542674571;171.584641
"0410480801";"RT par element";"FENMOD";0;0;NA
"0410480801";"BBC renovation";"FEN_MURBBC";0.533922564823135;83.2222222999999;505.4526141
"0410480801";"RT par element";"FEN_MURMOD";0;0;NA
"0410480801";"GTB";"GTB";0.15;20;0
"0410481202";"BBC renovation";"ENSBBC";0.806777644145748;277.147260025979;3680.452614
"0410481202";"RT par element";"ENSMOD";0;0;NA
"0410481202";"BBC renovation";"FENBBC";0.159631665040641;135.81254267457;171.584641
"0410481202";"RT par element";"FENMOD";0;0;NA
"0410481202";"BBC renovation";"FEN_MURBBC";0.53210555013547;83.2222222999995;505.4526141
"0410481202";"RT par element";"FEN_MURMOD";0;0;NA
"0410481202";"GTB";"GTB";0.15;20;0
"0410481803";"BBC renovation";"ENSBBC";0.910207584004257;329.810501703731;3680.452614
"0410481803";"RT par element";"ENSMOD";0.523309562176926;109.492810553333;1231.584641
"0410481803";"BBC renovation";"FENBBC";0.180096651439898;138.457559785541;171.584641
"0410481803";"RT par element";"FENMOD";0.10354374262619;58.7450981999999;171.584641
"0410481803";"BBC renovation";"FEN_MURBBC";0.600322171466326;80.7745098749998;505.4526141
"0410481803";"RT par element";"FEN_MURMOD";0.345145808753968;86.1594772199998;171.584641
"0410481803";"GTB";"GTB";0.15;20;0
"0410490303";"BBC renovation";"ENSBBC";0.901548327759766;243.358725926396;3676.233361
"0410490303";"RT par element";"ENSMOD";0.629954963655368;112.223846421201;1230.152342
"0410490303";"BBC renovation";"FENBBC";0.0636618271115414;95.6350936941283;170.152342
"0410490303";"RT par element";"FENMOD";0.0444835653834986;67.9638456;170.152342
"0410490303";"BBC renovation";"FEN_MURBBC";0.212206090371804;82.5275267999999;501.2333613
"0410490303";"RT par element";"FEN_MURMOD";0.148278551278329;95.14938384;170.152342
"0410490303";"GTB";"GTB";0.15;20;0
"0410490801";"BBC renovation";"ENSBBC";0.762086548018435;297.447652644102;3676.233361
"0410490801";"RT par element";"ENSMOD";0;0;NA
"0410490801";"BBC renovation";"FENBBC";0.0538138894722779;134.678850496761;170.152342
"0410490801";"RT par element";"FENMOD";0;0;NA
"0410490801";"BBC renovation";"FEN_MURBBC";0.179379631574259;82.5275268;501.2333613
"0410490801";"RT par element";"FEN_MURMOD";0;0;NA
"0410490801";"GTB";"GTB";0.15;20;0
"0410491202";"BBC renovation";"ENSBBC";0.728915244077205;297.805872951126;3676.233361
"0410491202";"RT par element";"ENSMOD";0;0;NA
"0410491202";"BBC renovation";"FENBBC";0.0514715349344813;134.678850496762;170.152342
"0410491202";"RT par element";"FENMOD";0;0;NA
"0410491202";"BBC renovation";"FEN_MURBBC";0.171571783114938;82.5275268000001;501.2333613
"0410491202";"RT par element";"FEN_MURMOD";0;0;NA
"0410491202";"GTB";"GTB";0.15;20;0
"0410491803";"BBC renovation";"ENSBBC";0.938675855197704;213.296221620437;3676.233361
"0410491803";"RT par element";"ENSMOD";0.722686975924715;115.251143699841;1230.152342
"0410491803";"BBC renovation";"FENBBC";0.0662835459479639;81.5420425272988;170.152342
"0410491803";"RT par element";"FENMOD";0.0510317327429411;58.2547247999999;170.152342
"0410491803";"BBC renovation";"FEN_MURBBC";0.22094515315988;80.1002465999998;501.2333613
"0410491803";"RT par element";"FEN_MURMOD";0.170105775809804;85.4402630399999;170.152342
"0410491803";"GTB";"GTB";0.15;20;0
"0410500303";"BBC renovation";"ENSBBC";0.902179789546967;243.739173702173;3676.233361
"0410500303";"RT par element";"ENSMOD";0.630472872241958;112.362918786148;1230.152342
"0410500303";"BBC renovation";"FENBBC";0.0740568115446677;95.4792312049559;170.152342
"0410500303";"RT par element";"FENMOD";0.0517533325669975;67.9638455999999;170.152342
"0410500303";"BBC renovation";"FEN_MURBBC";0.246856038482225;82.5275268;501.2333613
"0410500303";"RT par element";"FEN_MURMOD";0.172511108556658;95.1493838399999;170.152342
"0410500303";"GTB";"GTB";0.15;20;0
"0410500801";"BBC renovation";"ENSBBC";0.76211693825716;296.143575085201;3676.233361
"0410500801";"RT par element";"ENSMOD";0;0;NA
"0410500801";"BBC renovation";"FENBBC";0.06255953760597;134.678850496761;170.152342
"0410500801";"RT par element";"FENMOD";0;0;NA
"0410500801";"BBC renovation";"FEN_MURBBC";0.2085317920199;82.5275267999999;501.2333613
"0410500801";"RT par element";"FEN_MURMOD";0;0;NA
"0410500801";"GTB";"GTB";0.15;20;0
"0410501202";"BBC renovation";"ENSBBC";0.726008635047485;302.762437323385;3676.233361
"0410501202";"RT par element";"ENSMOD";0;0;NA
"0410501202";"BBC renovation";"FENBBC";0.0595955321638403;134.678850496761;170.152342
"0410501202";"RT par element";"FENMOD";0;0;NA
"0410501202";"BBC renovation";"FEN_MURBBC";0.198651773879468;82.5275267999999;501.2333613
"0410501202";"RT par element";"FEN_MURMOD";0;0;NA
"0410501202";"GTB";"GTB";0.15;20;0
"0410501803";"BBC renovation";"ENSBBC";0.938790445775405;213.051640460773;3676.233361
"0410501803";"RT par element";"ENSMOD";0.722631153129535;115.063091050948;1230.152342
"0410501803";"BBC renovation";"FENBBC";0.0770620534047158;81.6541906079955;170.152342
"0410501803";"RT par element";"FENMOD";0.0593182863811358;58.2547248000001;170.152342
"0410501803";"BBC renovation";"FEN_MURBBC";0.256873511349053;80.1002466000001;501.2333613
"0410501803";"RT par element";"FEN_MURMOD";0.197727621270453;85.4402630400001;170.152342
"0410501803";"GTB";"GTB";0.15;20;0
"0411100303";"BBC renovation";"ENSBBC";0.89773475986191;351.340637819898;5927.470691
"0411100303";"RT par element";"ENSMOD";0.657958022865635;177.39742074;1933.45252
"0411100303";"BBC renovation";"FENBBC";0.0643080077301232;155.944434448087;422.2025202
"0411100303";"RT par element";"FENMOD";0.0471319275050108;112.4267291;422.2025202
"0411100303";"BBC renovation";"FEN_MURBBC";0.214360025767077;136.51817105;1243.720691
"0411100303";"RT par element";"FEN_MURMOD";0.157106425016702;157.39742074;422.2025202
"0411100303";"GTB";"GTB";0.15;20;0
"0411100801";"BBC renovation";"ENSBBC";0;0;NA
"0411100801";"RT par element";"ENSMOD";0;0;NA
"0411100801";"BBC renovation";"FENBBC";0.221150660741476;222.78760871499;423.4501127
"0411100801";"RT par element";"FENMOD";0;0;NA
"0411100801";"BBC renovation";"FEN_MURBBC";0.737168869138252;136.51817105;1247.205346
"0411100801";"RT par element";"FEN_MURMOD";0;0;NA
"0411100801";"GTB";"GTB";0.15;20;0
"0411101202";"BBC renovation";"ENSBBC";0;0;NA
"0411101202";"RT par element";"ENSMOD";0;0;NA
"0411101202";"BBC renovation";"FENBBC";0.208492961023914;222.78760871499;423.4501127
"0411101202";"RT par element";"FENMOD";0;0;NA
"0411101202";"BBC renovation";"FEN_MURBBC";0.694976536746379;136.51817105;1247.205346
"0411101202";"RT par element";"FEN_MURMOD";0;0;NA
"0411101202";"GTB";"GTB";0.15;20;0
"0411101803";"BBC renovation";"ENSBBC";0.922442572755427;311.327935141084;5952.118572
"0411101803";"RT par element";"ENSMOD";0.715058568106186;172.39742074;1933.269134
"0411101803";"BBC renovation";"FENBBC";0.0660779182800891;155.798365601206;424.6977052
"0411101803";"RT par element";"FENMOD";0.0512222473510291;112.4267291;424.6977052
"0411101803";"BBC renovation";"FEN_MURBBC";0.220259727600297;136.51817105;1250.690001
"0411101803";"RT par element";"FEN_MURMOD";0.17074082450343;157.39742074;424.6977052
"0411101803";"GTB";"GTB";0.15;20;0
"0411870303";"BBC renovation";"ENSBBC";0.927667505356698;322.730534557848;4076.828571
"0411870303";"RT par element";"ENSMOD";0.735051578950198;186.393927968039;1365.4
"0411870303";"BBC renovation";"FENBBC";0.174967709899039;146.229338328086;299.6857143
"0411870303";"RT par element";"FENMOD";0.138638349067899;119;299.6857143
"0411870303";"BBC renovation";"FEN_MURBBC";0.349935419798079;144.5;882.5428571
"0411870303";"RT par element";"FEN_MURMOD";0.277276698135798;166.6;299.6857143
"0411870303";"GTB";"GTB";0.15;20;0
"0411870801";"BBC renovation";"ENSBBC";0;0;NA
"0411870801";"RT par element";"ENSMOD";0;0;NA
"0411870801";"BBC renovation";"FENBBC";0.389419186849353;235.813366174715;300.8595238
"0411870801";"RT par element";"FENMOD";0;0;NA
"0411870801";"BBC renovation";"FEN_MURBBC";0.778838373698706;144.5;885.82142855
"0411870801";"RT par element";"FEN_MURMOD";0;0;NA
"0411870801";"GTB";"GTB";0.15;20;0
"0411871202";"BBC renovation";"ENSBBC";0;0;NA
"0411871202";"RT par element";"ENSMOD";0;0;NA
"0411871202";"BBC renovation";"FENBBC";0.368180943811454;235.813366174716;300.8595238
"0411871202";"RT par element";"FENMOD";0;0;NA
"0411871202";"BBC renovation";"FEN_MURBBC";0.736361887622909;144.5;885.82142855
"0411871202";"RT par element";"FEN_MURMOD";0;0;NA
"0411871202";"GTB";"GTB";0.15;20;0
"0411871803";"BBC renovation";"ENSBBC";0.951517536827804;292.137971424257;4109.1
"0411871803";"RT par element";"ENSMOD";0.784584876796134;181.538565723817;1375.366667
"0411871803";"BBC renovation";"FENBBC";0.179466073120154;148.17981489049;302.0333333
"0411871803";"RT par element";"FENMOD";0.147980842620606;119;302.0333333
"0411871803";"BBC renovation";"FEN_MURBBC";0.358932146240308;144.5;889.1
"0411871803";"RT par element";"FEN_MURMOD";0.295961685241212;166.6;302.0333333
"0411871803";"GTB";"GTB";0.15;20;0
"0411880303";"BBC renovation";"ENSBBC";0.927506905219011;321.323971852576;4052.625
"0411880303";"RT par element";"ENSMOD";0.736350097828265;186.354909509516;1357.925
"0411880303";"BBC renovation";"FENBBC";0.179899919821801;145.678103194349;297.925
"0411880303";"RT par element";"FENMOD";0.142823005213962;119;297.925
"0411880303";"BBC renovation";"FEN_MURBBC";0.359799839643602;144.5;877.625
"0411880303";"RT par element";"FEN_MURMOD";0.285646010427923;166.6;297.925
"0411880303";"GTB";"GTB";0.15;20;0
"0411880801";"BBC renovation";"ENSBBC";0;0;NA
"0411880801";"RT par element";"ENSMOD";0;0;NA
"0411880801";"BBC renovation";"FENBBC";0.392391843900405;235.813366174715;298.80535715
"0411880801";"RT par element";"FENMOD";0;0;NA
"0411880801";"BBC renovation";"FEN_MURBBC";0.784783687800809;144.5;880.08392855
"0411880801";"RT par element";"FEN_MURMOD";0;0;NA
"0411880801";"GTB";"GTB";0.15;20;0
"0411881202";"BBC renovation";"ENSBBC";0;0;NA
"0411881202";"RT par element";"ENSMOD";0;0;NA
"0411881202";"BBC renovation";"FENBBC";0.367034885918202;235.813366174715;298.80535715
"0411881202";"RT par element";"FENMOD";0;0;NA
"0411881202";"BBC renovation";"FEN_MURBBC";0.734069771836405;144.5;880.08392855
"0411881202";"RT par element";"FEN_MURMOD";0;0;NA
"0411881202";"GTB";"GTB";0.15;20;0
"0411881803";"BBC renovation";"ENSBBC";0.951374463666954;291.340192981457;4076.828571
"0411881803";"RT par element";"ENSMOD";0.783814089717467;180.719221911243;1365.4
"0411881803";"BBC renovation";"FENBBC";0.184529288969315;149.547734550719;299.6857143
"0411881803";"RT par element";"FENMOD";0.152029155903776;119;299.6857143
"0411881803";"BBC renovation";"FEN_MURBBC";0.36905857793863;144.5;882.5428571
"0411881803";"RT par element";"FEN_MURMOD";0.304058311807553;166.6;299.6857143
"0411881803";"GTB";"GTB";0.15;20;0
"0411940303";"BBC renovation";"ENSBBC";0.899690385440244;340.658982582848;4004.147127
"0411940303";"RT par element";"ENSMOD";0.657306473935221;170.730754073334;1341.468347
"0411940303";"BBC renovation";"FENBBC";0.0551679908487186;168.881984754127;281.4683468
"0411940303";"RT par element";"FENMOD";0.0403052851577574;112.4267291;281.4683468
"0411940303";"BBC renovation";"FEN_MURBBC";0.183893302829062;136.51817105;829.1471271
"0411940303";"RT par element";"FEN_MURMOD";0.134350950525858;157.39742074;281.4683468
"0411940303";"GTB";"GTB";0.15;20;0
"0411940801";"BBC renovation";"ENSBBC";0;0;NA
"0411940801";"RT par element";"ENSMOD";0;0;NA
"0411940801";"BBC renovation";"FENBBC";0.221094352549163;222.78760871499;282.30007515
"0411940801";"RT par element";"FENMOD";0;0;NA
"0411940801";"BBC renovation";"FEN_MURBBC";0.736981175163876;136.51817105;831.47023045
"0411940801";"RT par element";"FEN_MURMOD";0;0;NA
"0411940801";"GTB";"GTB";0.15;20;0
"0411941202";"BBC renovation";"ENSBBC";0;0;NA
"0411941202";"RT par element";"ENSMOD";0;0;NA
"0411941202";"BBC renovation";"FENBBC";0.20892029359594;222.787608714991;282.30007515
"0411941202";"RT par element";"FENMOD";0;0;NA
"0411941202";"BBC renovation";"FEN_MURBBC";0.696400978653135;136.51817105;831.47023045
"0411941202";"RT par element";"FEN_MURMOD";0;0;NA
"0411941202";"GTB";"GTB";0.15;20;0
"0411941803";"BBC renovation";"ENSBBC";0.92475283318316;302.938572206533;4028.079048
"0411941803";"RT par element";"ENSMOD";0.716626762027378;167.39742074;1348.846089
"0411941803";"BBC renovation";"FENBBC";0.0567047916305243;163.98683933576;283.1318035
"0411941803";"RT par element";"FENMOD";0.0439427377343014;112.4267291;283.1318035
"0411941803";"BBC renovation";"FEN_MURBBC";0.189015972101748;136.51817105;833.7933338
"0411941803";"RT par element";"FEN_MURMOD";0.146475792447672;157.39742074;283.1318035
"0411941803";"GTB";"GTB";0.15;20;0
"0514130601";"BBC renovation";"ENSBBC";0.723691947759164;616.180649036933;1122.338592
"0514130601";"RT par element";"ENSMOD";0.369185157609626;78.3368510000001;0
"0514130601";"BBC renovation";"FENBBC";0.38242940363951;519.888983366262;343.2133284
"0514130601";"RT par element";"FENMOD";0.0585279109824473;78.3368510000001;0
"0514130601";"BBC renovation";"FEN_MURBBC";0;0;1122.338592
"0514130601";"RT par element";"FEN_MURMOD";0.195093036608157;78.3368510000001;0
"0514130601";"GTB";"GTB";0.15;20;0
"0514131202";"BBC renovation";"ENSBBC";0.673288064272748;533.729477432312;2986.963328
"0514131202";"RT par element";"ENSMOD";0.369185157609625;78.3368509999998;0
"0514131202";"BBC renovation";"FENBBC";0.355793861869961;450.518681456477;343.2133284
"0514131202";"RT par element";"FENMOD";0.0585279109824471;78.3368509999998;0
"0514131202";"BBC renovation";"FEN_MURBBC";0;0;343.2133284
"0514131202";"RT par element";"FEN_MURMOD";0.195093036608157;78.3368509999998;0
